timestamp_ns,value
11904000000,0.000
11905000000,0.000
11906000000,0.000
11907000000,0.000
11908000000,0.000
11909000000,0.000
11910000000,0.000
11911000000,0.000
11912000000,0.000
11913000000,0.000
11914000000,0.000
11915000000,0.000
11916000000,0.000
11917000000,0.000
11918000000,0.000
11919000000,0.000
11920000000,0.000
11921000000,0.000
11922000000,0.000
11923000000,0.000
11924000000,0.000
11925000000,0.000
11926000000,0.000
11927000000,0.000
11928000000,0.000
11929000000,0.000
11930000000,0.000
11931000000,0.000
11932000000,0.000
11933000000,0.000
11934000000,0.000
11935000000,0.000
11936000000,0.000
11937000000,0.000
11938000000,0.000
11939000000,0.000
11940000000,0.000
11941000000,0.000
11942000000,0.000
11943000000,0.000
11944000000,0.000
11945000000,0.000
11946000000,0.000
11947000000,0.000
11948000000,0.000
11949000000,0.000
11950000000,0.000
11951000000,0.000
11952000000,0.000
11953000000,0.000
11954000000,0.000
11955000000,0.000
11956000000,0.000
11957000000,0.000
11958000000,0.000
11959000000,0.000
11960000000,0.000
11961000000,0.000
11962000000,0.000
11963000000,0.000
11964000000,0.000
11965000000,0.000
11966000000,0.000
11967000000,0.000
11968000000,0.000
11969000000,0.000
11970000000,0.000
11971000000,0.000
11972000000,0.000
11973000000,0.000
11974000000,0.000
11975000000,0.000
11976000000,0.000
11977000000,0.000
11978000000,0.000
11979000000,0.000
11980000000,0.000
11981000000,0.000
11982000000,0.000
11983000000,0.000
11984000000,0.000
11985000000,0.000
11986000000,0.000
11987000000,0.000
11988000000,0.000
11989000000,0.000
11990000000,0.000
11991000000,0.000
11992000000,0.000
11993000000,0.000
11994000000,0.000
11995000000,0.000
11996000000,0.000
11997000000,0.000
11998000000,0.000
11999000000,0.000
12000000000,0.000
12001000000,0.000
12002000000,0.000
12003000000,0.000
12004000000,0.000
12005000000,0.000
12006000000,0.000
12007000000,0.000
12008000000,0.000
12009000000,0.000
12010000000,0.000
12011000000,0.000
12012000000,0.000
12013000000,0.000
12014000000,0.000
12015000000,0.000
12016000000,0.000
12017000000,0.000
12018000000,0.000
12019000000,0.000
12020000000,0.000
12021000000,0.000
12022000000,0.000
12023000000,0.000
12024000000,0.000
12025000000,0.000
12026000000,0.000
12027000000,0.000
12028000000,0.000
12029000000,0.000
12030000000,0.000
12031000000,0.000
12032000000,0.000
12033000000,0.000
12034000000,0.000
12035000000,0.000
12036000000,0.000
12037000000,0.000
12038000000,0.000
12039000000,0.000
12040000000,0.000
12041000000,0.000
12042000000,0.000
12043000000,0.000
12044000000,0.000
12045000000,0.000
12046000000,0.000
12047000000,0.000
12048000000,0.000
12049000000,0.000
12050000000,0.000
12051000000,0.000
12052000000,0.000
12053000000,0.000
12054000000,0.000
12055000000,0.000
12056000000,0.000
12057000000,0.000
12058000000,0.000
12059000000,0.000
12060000000,0.000
12061000000,0.000
12062000000,0.000
12063000000,0.000
12064000000,0.000
12065000000,0.000
12066000000,0.000
12067000000,0.000
12068000000,0.000
12069000000,0.000
12070000000,0.000
12071000000,0.000
12072000000,0.000
12073000000,0.000
12074000000,0.000
12075000000,0.000
12076000000,0.000
12077000000,0.000
12078000000,0.000
12079000000,0.000
12080000000,0.000
12081000000,0.000
12082000000,0.000
12083000000,0.000
12084000000,0.000
12085000000,0.000
12086000000,0.000
12087000000,0.000
12088000000,0.000
12089000000,0.000
12090000000,0.000
12091000000,0.000
12092000000,0.000
12093000000,0.000
12094000000,0.000
12095000000,0.000
12096000000,0.000
12097000000,0.000
12098000000,0.000
12099000000,0.000
12100000000,0.000
12101000000,0.000
12102000000,0.000
12103000000,0.000
12104000000,0.000
12105000000,0.000
12106000000,0.000
12107000000,0.000
12108000000,0.000
12109000000,0.000
12110000000,0.000
12111000000,0.000
12112000000,0.000
12113000000,0.000
12114000000,0.000
12115000000,0.000
12116000000,0.000
12117000000,0.000
12118000000,0.000
12119000000,0.000
12120000000,0.000
12121000000,0.000
12122000000,0.000
12123000000,0.000
12124000000,0.000
12125000000,0.000
12126000000,0.000
12127000000,0.000
12128000000,0.000
12129000000,0.000
12130000000,0.000
12131000000,0.000
12132000000,0.000
12133000000,0.000
12134000000,0.000
12135000000,0.000
12136000000,0.000
12137000000,0.000
12138000000,0.000
12139000000,0.000
12140000000,0.000
12141000000,0.000
12142000000,0.000
12143000000,0.000
12144000000,0.000
12145000000,0.000
12146000000,0.000
12147000000,0.000
12148000000,0.000
12149000000,0.000
12150000000,0.000
12151000000,0.000
12152000000,0.000
12153000000,0.000
12154000000,0.000
12155000000,0.000
12156000000,0.000
12157000000,0.000
12158000000,0.000
12159000000,0.000
12160000000,0.000
12161000000,0.000
12162000000,0.000
12163000000,0.000
12164000000,0.000
12165000000,0.000
12166000000,0.000
12167000000,0.000
12168000000,0.000
12169000000,0.000
12170000000,0.000
12171000000,0.000
12172000000,0.000
12173000000,0.000
12174000000,0.000
12175000000,0.000
12176000000,0.000
12177000000,0.000
12178000000,0.000
12179000000,0.000
12180000000,0.000
12181000000,0.000
12182000000,0.000
12183000000,0.000
12184000000,0.000
12185000000,0.000
12186000000,0.000
12187000000,0.000
12188000000,0.000
12189000000,0.000
12190000000,0.000
12191000000,0.000
12192000000,0.000
12193000000,0.000
12194000000,0.000
12195000000,0.000
12196000000,0.000
12197000000,0.000
12198000000,0.000
12199000000,0.000
12200000000,0.000
12201000000,0.000
12202000000,0.000
12203000000,0.000
12204000000,0.000
12205000000,0.000
12206000000,0.000
12207000000,0.000
12208000000,0.000
12209000000,0.000
12210000000,0.000
12211000000,0.000
12212000000,0.000
12213000000,0.000
12214000000,0.000
12215000000,0.000
12216000000,0.000
12217000000,0.000
12218000000,0.000
12219000000,0.000
12220000000,0.000
12221000000,0.000
12222000000,0.000
12223000000,0.000
12224000000,0.000
12225000000,0.000
12226000000,0.000
12227000000,0.000
12228000000,0.000
12229000000,0.000
12230000000,0.000
12231000000,0.000
12232000000,0.000
12233000000,0.000
12234000000,0.000
12235000000,0.000
12236000000,0.000
12237000000,0.000
12238000000,0.000
12239000000,0.000
12240000000,0.000
12241000000,0.000
12242000000,0.000
12243000000,0.000
12244000000,0.000
12245000000,0.000
12246000000,0.000
12247000000,0.000
12248000000,0.000
12249000000,0.000
12250000000,0.000
12251000000,0.000
12252000000,0.000
12253000000,0.000
12254000000,0.000
12255000000,0.000
12256000000,0.000
12257000000,0.000
12258000000,0.000
12259000000,0.000
12260000000,0.000
12261000000,0.000
12262000000,0.000
12263000000,0.000
12264000000,0.000
12265000000,0.000
12266000000,0.000
12267000000,0.000
12268000000,0.000
12269000000,0.000
12270000000,0.000
12271000000,0.000
12272000000,0.000
12273000000,0.000
12274000000,0.000
12275000000,0.000
12276000000,0.000
12277000000,0.000
12278000000,0.000
12279000000,0.000
12280000000,0.000
12281000000,0.000
12282000000,0.000
12283000000,0.000
12284000000,0.000
12285000000,0.000
12286000000,0.000
12287000000,0.000
12288000000,0.000
12289000000,0.000
12290000000,0.000
12291000000,0.000
12292000000,0.000
12293000000,0.000
12294000000,0.000
12295000000,0.000
12296000000,0.000
12297000000,0.000
12298000000,0.000
12299000000,0.000
12300000000,0.000
12301000000,0.000
12302000000,0.000
12303000000,0.000
12304000000,0.000
12305000000,0.000
12306000000,0.000
12307000000,0.000
12308000000,0.000
12309000000,0.000
12310000000,0.000
12311000000,0.000
12312000000,0.000
12313000000,0.000
12314000000,0.000
12315000000,0.000
12316000000,0.000
12317000000,0.000
12318000000,0.000
12319000000,0.000
12320000000,0.000
12321000000,0.000
12322000000,0.000
12323000000,0.000
12324000000,0.000
12325000000,0.000
12326000000,0.000
12327000000,0.000
12328000000,0.000
12329000000,0.000
12330000000,0.000
12331000000,0.000
12332000000,0.000
12333000000,0.000
12334000000,0.000
12335000000,0.000
12336000000,0.000
12337000000,0.000
12338000000,0.000
12339000000,0.000
12340000000,0.000
12341000000,0.000
12342000000,0.000
12343000000,0.000
12344000000,0.000
12345000000,0.000
12346000000,0.000
12347000000,0.000
12348000000,0.000
12349000000,0.000
12350000000,0.000
12351000000,0.000
12352000000,0.000
12353000000,0.000
12354000000,0.000
12355000000,0.000
12356000000,0.000
12357000000,0.000
12358000000,0.000
12359000000,0.000
12360000000,0.000
12361000000,0.000
12362000000,0.000
12363000000,0.000
12364000000,0.000
12365000000,0.000
12366000000,0.000
12367000000,0.000
12368000000,0.000
12369000000,0.000
12370000000,0.000
12371000000,0.000
12372000000,0.000
12373000000,0.000
12374000000,0.000
12375000000,0.000
12376000000,0.000
12377000000,0.000
12378000000,0.000
12379000000,0.000
12380000000,0.000
12381000000,0.000
12382000000,0.000
12383000000,0.000
12384000000,0.000
12385000000,0.000
12386000000,0.000
12387000000,0.000
12388000000,0.000
12389000000,0.000
12390000000,0.000
12391000000,0.000
12392000000,0.000
12393000000,0.000
12394000000,0.000
12395000000,0.000
12396000000,0.000
12397000000,0.000
12398000000,0.000
12399000000,0.000
12400000000,0.000
12401000000,0.000
12402000000,0.000
12403000000,0.000
12404000000,0.000
12405000000,0.000
12406000000,0.000
12407000000,0.000
12408000000,0.000
12409000000,0.000
12410000000,0.000
12411000000,0.000
12412000000,0.000
12413000000,0.000
12414000000,0.000
12415000000,0.000
12416000000,0.000
12417000000,0.000
12418000000,0.000
12419000000,0.000
12420000000,0.000
12421000000,0.000
12422000000,0.000
12423000000,0.000
12424000000,0.000
12425000000,0.000
12426000000,0.000
12427000000,0.000
12428000000,0.000
12429000000,0.000
12430000000,0.000
12431000000,0.000
12432000000,0.000
12433000000,0.000
12434000000,0.000
12435000000,0.000
12436000000,0.000
12437000000,0.000
12438000000,0.000
12439000000,0.000
12440000000,0.000
12441000000,0.000
12442000000,0.000
12443000000,0.000
12444000000,0.000
12445000000,0.000
12446000000,0.000
12447000000,0.000
12448000000,0.000
12449000000,0.000
12450000000,0.000
12451000000,0.000
12452000000,0.000
12453000000,0.000
12454000000,0.000
12455000000,0.000
12456000000,0.000
12457000000,0.000
12458000000,0.000
12459000000,0.000
12460000000,0.000
12461000000,0.000
12462000000,0.000
12463000000,0.000
12464000000,0.000
12465000000,0.000
12466000000,0.000
12467000000,0.000
12468000000,0.000
12469000000,0.000
12470000000,0.000
12471000000,0.000
12472000000,0.000
12473000000,0.000
12474000000,0.000
12475000000,0.000
12476000000,0.000
12477000000,0.000
12478000000,0.000
12479000000,0.000
12480000000,0.000
12481000000,0.000
12482000000,0.000
12483000000,0.000
12484000000,0.000
12485000000,0.000
12486000000,0.000
12487000000,0.000
12488000000,0.000
12489000000,0.000
12490000000,0.000
12491000000,0.000
12492000000,0.000
12493000000,0.000
12494000000,0.000
12495000000,0.000
12496000000,0.000
12497000000,0.000
12498000000,0.000
12499000000,0.000
12500000000,0.000
12501000000,0.000
12502000000,0.000
12503000000,0.000
12504000000,0.000
12505000000,0.000
12506000000,0.000
12507000000,0.000
12508000000,0.000
12509000000,0.000
12510000000,0.000
12511000000,0.000
12512000000,0.000
12513000000,0.000
12514000000,0.000
12515000000,0.000
12516000000,0.000
12517000000,0.000
12518000000,0.000
12519000000,0.000
12520000000,0.000
12521000000,0.000
12522000000,0.000
12523000000,0.000
12524000000,0.000
12525000000,0.000
12526000000,0.000
12527000000,0.000
12528000000,0.000
12529000000,0.000
12530000000,0.000
12531000000,0.000
12532000000,0.000
12533000000,0.000
12534000000,0.000
12535000000,0.000
12536000000,0.000
12537000000,0.000
12538000000,0.000
12539000000,0.000
12540000000,0.000
12541000000,0.000
12542000000,0.000
12543000000,0.000
12544000000,0.000
12545000000,0.000
12546000000,0.000
12547000000,0.000
12548000000,0.000
12549000000,0.000
12550000000,0.000
12551000000,0.000
12552000000,0.000
12553000000,0.000
12554000000,0.000
12555000000,0.000
12556000000,0.000
12557000000,0.000
12558000000,0.000
12559000000,0.000
12560000000,0.000
12561000000,0.000
12562000000,0.000
12563000000,0.000
12564000000,0.000
12565000000,0.000
12566000000,0.000
12567000000,0.000
12568000000,0.000
12569000000,0.000
12570000000,0.000
12571000000,0.000
12572000000,0.000
12573000000,0.000
12574000000,0.000
12575000000,0.000
12576000000,0.000
12577000000,0.000
12578000000,0.000
12579000000,0.000
12580000000,0.000
12581000000,0.000
12582000000,0.000
12583000000,0.000
12584000000,0.000
12585000000,0.000
12586000000,0.000
12587000000,0.000
12588000000,0.000
12589000000,0.000
12590000000,0.000
12591000000,0.000
12592000000,0.000
12593000000,0.000
12594000000,0.000
12595000000,0.000
12596000000,0.000
12597000000,0.000
12598000000,0.000
12599000000,0.000
12600000000,0.000
12601000000,0.000
12602000000,0.000
12603000000,0.000
12604000000,0.000
12605000000,0.000
12606000000,0.000
12607000000,0.000
12608000000,0.000
12609000000,0.000
12610000000,0.000
12611000000,0.000
12612000000,0.000
12613000000,0.000
12614000000,0.000
12615000000,0.000
12616000000,0.000
12617000000,0.000
12618000000,0.000
12619000000,0.000
12620000000,0.000
12621000000,0.000
12622000000,0.000
12623000000,0.000
12624000000,0.000
12625000000,0.000
12626000000,0.000
12627000000,0.000
12628000000,0.000
12629000000,0.000
12630000000,0.000
12631000000,0.000
12632000000,0.000
12633000000,0.000
12634000000,0.000
12635000000,0.000
12636000000,0.000
12637000000,0.000
12638000000,0.000
12639000000,0.000
12640000000,0.000
12641000000,0.000
12642000000,0.000
12643000000,0.000
12644000000,0.000
12645000000,0.000
12646000000,0.000
12647000000,0.000
12648000000,0.000
12649000000,0.000
12650000000,0.000
12651000000,0.000
12652000000,0.000
12653000000,0.000
12654000000,0.000
12655000000,0.000
12656000000,0.000
12657000000,0.000
12658000000,0.000
12659000000,0.000
12660000000,0.000
12661000000,0.000
12662000000,0.000
12663000000,0.000
12664000000,0.000
12665000000,0.000
12666000000,0.000
12667000000,0.000
12668000000,0.000
12669000000,0.000
12670000000,0.000
12671000000,0.000
12672000000,0.000
12673000000,0.000
12674000000,0.000
12675000000,0.000
12676000000,0.000
12677000000,0.000
12678000000,0.000
12679000000,0.000
12680000000,0.000
12681000000,0.000
12682000000,0.000
12683000000,0.000
12684000000,0.000
12685000000,0.000
12686000000,0.000
12687000000,0.000
12688000000,0.000
12689000000,0.000
12690000000,0.000
12691000000,0.000
12692000000,0.000
12693000000,0.000
12694000000,0.000
12695000000,0.000
12696000000,0.000
12697000000,0.000
12698000000,0.000
12699000000,0.000
12700000000,0.000
12701000000,0.000
12702000000,0.000
12703000000,0.000
12704000000,0.000
12705000000,0.000
12706000000,0.000
12707000000,0.000
12708000000,0.000
12709000000,0.000
12710000000,0.000
12711000000,0.000
12712000000,0.000
12713000000,0.000
12714000000,0.000
12715000000,0.000
12716000000,0.000
12717000000,0.000
12718000000,0.000
12719000000,0.000
12720000000,0.000
12721000000,0.000
12722000000,0.000
12723000000,0.000
12724000000,0.000
12725000000,0.000
12726000000,0.000
12727000000,0.000
12728000000,0.000
12729000000,0.000
12730000000,0.000
12731000000,0.000
12732000000,0.000
12733000000,0.000
12734000000,0.000
12735000000,0.000
12736000000,0.000
12737000000,0.000
12738000000,0.000
12739000000,0.000
12740000000,0.000
12741000000,0.000
12742000000,0.000
12743000000,0.000
12744000000,0.000
12745000000,0.000
12746000000,0.000
12747000000,0.000
12748000000,0.000
12749000000,0.000
12750000000,0.000
12751000000,0.000
12752000000,0.000
12753000000,0.000
12754000000,0.000
12755000000,0.000
12756000000,0.000
12757000000,0.000
12758000000,0.000
12759000000,0.000
12760000000,0.000
12761000000,0.000
12762000000,0.000
12763000000,0.000
12764000000,0.000
12765000000,0.000
12766000000,0.000
12767000000,0.000
12768000000,0.000
12769000000,0.000
12770000000,0.000
12771000000,0.000
12772000000,0.000
12773000000,0.000
12774000000,0.000
12775000000,0.000
12776000000,0.000
12777000000,0.000
12778000000,0.000
12779000000,0.000
12780000000,0.000
12781000000,0.000
12782000000,0.000
12783000000,0.000
12784000000,0.000
12785000000,0.000
12786000000,0.000
12787000000,0.000
12788000000,0.000
12789000000,0.000
12790000000,0.000
12791000000,0.000
12792000000,0.000
12793000000,0.000
12794000000,0.000
12795000000,0.000
12796000000,0.000
12797000000,0.000
12798000000,0.000
12799000000,0.000
12800000000,0.000
12801000000,0.000
12802000000,0.000
12803000000,0.000
12804000000,0.000
12805000000,0.000
12806000000,0.000
12807000000,0.000
12808000000,0.000
12809000000,0.000
12810000000,0.000
12811000000,0.000
12812000000,0.000
12813000000,0.000
12814000000,0.000
12815000000,0.000
12816000000,0.000
12817000000,0.000
12818000000,0.000
12819000000,0.000
12820000000,0.000
12821000000,0.000
12822000000,0.000
12823000000,0.000
12824000000,0.000
12825000000,0.000
12826000000,0.000
12827000000,0.000
12828000000,0.000
12829000000,0.000
12830000000,0.000
12831000000,0.000
12832000000,0.000
12833000000,0.000
12834000000,0.000
12835000000,0.000
12836000000,0.000
12837000000,0.000
12838000000,0.000
12839000000,0.000
12840000000,0.000
12841000000,0.000
12842000000,0.000
12843000000,0.000
12844000000,0.000
12845000000,0.000
12846000000,0.000
12847000000,0.000
12848000000,0.000
12849000000,0.000
