timestamp_ns,value
14715000000,0.000
14716000000,0.000
14717000000,0.000
14718000000,0.000
14719000000,0.000
14720000000,0.000
14721000000,0.000
14722000000,0.000
14723000000,0.000
14724000000,0.000
14725000000,0.000
14726000000,0.000
14727000000,0.000
14728000000,0.000
14729000000,0.000
14730000000,0.000
14731000000,0.000
14732000000,0.000
14733000000,0.000
14734000000,0.000
14735000000,0.000
14736000000,0.000
14737000000,0.000
14738000000,0.000
14739000000,0.000
14740000000,0.000
14741000000,0.000
14742000000,0.000
14743000000,0.000
14744000000,0.000
14745000000,0.000
14746000000,0.000
14747000000,0.000
14748000000,0.000
14749000000,0.000
14750000000,0.000
14751000000,0.000
14752000000,0.000
14753000000,0.000
14754000000,0.000
14755000000,0.000
14756000000,0.000
14757000000,0.000
14758000000,0.000
14759000000,0.000
14760000000,0.000
14761000000,0.000
14762000000,0.000
14763000000,0.000
14764000000,0.000
14765000000,0.000
14766000000,0.000
14767000000,0.000
14768000000,0.000
14769000000,0.000
14770000000,0.000
14771000000,0.000
14772000000,0.000
14773000000,0.000
14774000000,0.000
14775000000,0.000
14776000000,0.000
14777000000,0.000
14778000000,0.000
14779000000,0.000
14780000000,0.000
14781000000,0.000
14782000000,0.000
14783000000,0.000
14784000000,0.000
14785000000,0.000
14786000000,0.000
14787000000,0.000
14788000000,0.000
14789000000,0.000
14790000000,0.000
14791000000,0.000
14792000000,0.000
14793000000,0.000
14794000000,0.000
14795000000,0.000
14796000000,0.000
14797000000,0.000
14798000000,0.000
14799000000,0.000
14800000000,0.000
14801000000,0.000
14802000000,0.000
14803000000,0.000
14804000000,0.000
14805000000,0.000
14806000000,0.000
14807000000,0.000
14808000000,0.000
14809000000,0.000
14810000000,0.000
14811000000,0.000
14812000000,0.000
14813000000,0.000
14814000000,0.000
14815000000,0.000
14816000000,0.000
14817000000,0.000
14818000000,0.000
14819000000,0.000
14820000000,0.000
14821000000,0.000
14822000000,0.000
14823000000,0.000
14824000000,0.000
14825000000,0.000
14826000000,0.000
14827000000,0.000
14828000000,0.000
14829000000,0.000
14830000000,0.000
14831000000,0.000
14832000000,0.000
14833000000,0.000
14834000000,0.000
14835000000,0.000
14836000000,0.000
14837000000,0.000
14838000000,0.000
14839000000,0.000
14840000000,0.000
14841000000,0.000
14842000000,0.000
14843000000,0.000
14844000000,0.000
14845000000,0.000
14846000000,0.000
14847000000,0.000
14848000000,0.000
14849000000,0.000
14850000000,0.000
14851000000,0.000
14852000000,0.000
14853000000,0.000
14854000000,0.000
14855000000,0.000
14856000000,0.000
14857000000,0.000
14858000000,0.000
14859000000,0.000
14860000000,0.000
14861000000,0.000
14862000000,0.000
14863000000,0.000
14864000000,0.000
14865000000,0.000
14866000000,0.000
14867000000,0.000
14868000000,0.000
14869000000,0.000
14870000000,0.000
14871000000,0.000
14872000000,0.000
14873000000,0.000
14874000000,0.000
14875000000,0.000
14876000000,0.000
14877000000,0.000
14878000000,0.000
14879000000,0.000
14880000000,0.000
14881000000,0.000
14882000000,0.000
14883000000,0.000
14884000000,0.000
14885000000,0.000
14886000000,0.000
14887000000,0.000
14888000000,0.000
14889000000,0.000
14890000000,0.000
14891000000,0.000
14892000000,0.000
14893000000,0.000
14894000000,0.000
14895000000,0.000
14896000000,0.000
14897000000,0.000
14898000000,0.000
14899000000,0.000
14900000000,0.000
14901000000,0.000
14902000000,0.000
14903000000,0.000
14904000000,0.000
14905000000,0.000
14906000000,0.000
14907000000,0.000
14908000000,0.000
14909000000,0.000
14910000000,0.000
14911000000,0.000
14912000000,0.000
14913000000,0.000
14914000000,0.000
14915000000,0.000
14916000000,0.000
14917000000,0.000
14918000000,0.000
14919000000,0.000
14920000000,0.000
14921000000,0.000
14922000000,0.000
14923000000,0.000
14924000000,0.000
14925000000,0.000
14926000000,0.000
14927000000,0.000
14928000000,0.000
14929000000,0.000
14930000000,0.000
14931000000,0.000
14932000000,0.000
14933000000,0.000
14934000000,0.000
14935000000,0.000
14936000000,0.000
14937000000,0.000
14938000000,0.000
14939000000,0.000
14940000000,0.000
14941000000,0.000
14942000000,0.000
14943000000,0.000
14944000000,0.000
14945000000,0.000
14946000000,0.000
14947000000,0.000
14948000000,0.000
14949000000,0.000
14950000000,0.000
14951000000,0.000
14952000000,0.000
14953000000,0.000
14954000000,0.000
14955000000,0.000
14956000000,0.000
14957000000,0.000
14958000000,0.000
14959000000,0.000
14960000000,0.000
14961000000,0.000
14962000000,0.000
14963000000,0.000
14964000000,0.000
14965000000,0.000
14966000000,0.000
14967000000,0.000
14968000000,0.000
14969000000,0.000
14970000000,0.000
14971000000,0.000
14972000000,0.000
14973000000,0.000
14974000000,0.000
14975000000,0.000
14976000000,0.000
14977000000,0.000
14978000000,0.000
14979000000,0.000
14980000000,0.000
14981000000,0.000
14982000000,0.000
14983000000,0.000
14984000000,0.000
14985000000,0.000
14986000000,0.000
14987000000,0.000
14988000000,0.000
14989000000,0.000
14990000000,0.000
14991000000,0.000
14992000000,0.000
14993000000,0.000
14994000000,0.000
14995000000,0.000
14996000000,0.000
14997000000,0.000
14998000000,0.000
14999000000,0.000
15000000000,0.000
15001000000,0.000
15002000000,0.000
15003000000,0.000
15004000000,0.000
15005000000,0.000
15006000000,0.000
15007000000,0.000
15008000000,0.000
15009000000,0.000
15010000000,0.000
15011000000,0.000
15012000000,0.000
15013000000,0.000
15014000000,0.000
15015000000,0.000
15016000000,0.000
15017000000,0.000
15018000000,0.000
15019000000,0.000
15020000000,0.000
15021000000,0.000
15022000000,0.000
15023000000,0.000
15024000000,0.000
15025000000,0.000
15026000000,0.000
15027000000,0.000
15028000000,0.000
15029000000,0.000
15030000000,0.000
15031000000,0.000
15032000000,0.000
15033000000,0.000
15034000000,0.000
15035000000,0.000
15036000000,0.000
15037000000,0.000
15038000000,0.000
15039000000,0.000
15040000000,0.000
15041000000,0.000
15042000000,0.000
15043000000,0.000
15044000000,0.000
15045000000,0.000
15046000000,0.000
15047000000,0.000
15048000000,0.000
15049000000,0.000
15050000000,0.000
15051000000,0.000
15052000000,0.000
15053000000,0.000
15054000000,0.000
15055000000,0.000
15056000000,0.000
15057000000,0.000
15058000000,0.000
15059000000,0.000
15060000000,0.000
15061000000,0.000
15062000000,0.000
15063000000,0.000
15064000000,0.000
15065000000,0.000
15066000000,0.000
15067000000,0.000
15068000000,0.000
15069000000,0.000
15070000000,0.000
15071000000,0.000
15072000000,0.000
15073000000,0.000
15074000000,0.000
15075000000,0.000
15076000000,0.000
15077000000,0.000
15078000000,0.000
15079000000,0.000
15080000000,0.000
15081000000,0.000
15082000000,0.000
15083000000,0.000
15084000000,0.000
15085000000,0.000
15086000000,0.000
15087000000,0.000
15088000000,0.000
15089000000,0.000
15090000000,0.000
15091000000,0.000
15092000000,0.000
15093000000,0.000
15094000000,0.000
15095000000,0.000
15096000000,0.000
15097000000,0.000
15098000000,0.000
15099000000,0.000
15100000000,0.000
15101000000,0.000
15102000000,0.000
15103000000,0.000
15104000000,0.000
15105000000,0.000
15106000000,0.000
15107000000,0.000
15108000000,0.000
15109000000,0.000
15110000000,0.000
15111000000,0.000
15112000000,0.000
15113000000,0.000
15114000000,0.000
15115000000,0.000
15116000000,0.000
15117000000,0.000
15118000000,0.000
15119000000,0.000
15120000000,0.000
15121000000,0.000
15122000000,0.000
15123000000,0.000
15124000000,0.000
15125000000,0.000
15126000000,0.000
15127000000,0.000
15128000000,0.000
15129000000,0.000
15130000000,0.000
15131000000,0.000
15132000000,0.000
15133000000,0.000
15134000000,0.000
15135000000,0.000
15136000000,0.000
15137000000,0.000
15138000000,0.000
15139000000,0.000
15140000000,0.000
15141000000,0.000
15142000000,0.000
15143000000,0.000
15144000000,0.000
15145000000,0.000
15146000000,0.000
15147000000,0.000
15148000000,0.000
15149000000,0.000
15150000000,0.000
15151000000,0.000
15152000000,0.000
15153000000,0.000
15154000000,0.000
15155000000,0.000
15156000000,0.000
15157000000,0.000
15158000000,0.000
15159000000,0.000
15160000000,0.000
15161000000,0.000
15162000000,0.000
15163000000,0.000
15164000000,0.000
15165000000,0.000
15166000000,0.000
15167000000,0.000
15168000000,0.000
15169000000,0.000
15170000000,0.000
15171000000,0.000
15172000000,0.000
15173000000,0.000
15174000000,0.000
15175000000,0.000
15176000000,0.000
15177000000,0.000
15178000000,0.000
15179000000,0.000
15180000000,0.000
15181000000,0.000
15182000000,0.000
15183000000,0.000
15184000000,0.000
15185000000,0.000
15186000000,0.000
15187000000,0.000
15188000000,0.000
15189000000,0.000
15190000000,0.000
15191000000,0.000
15192000000,0.000
15193000000,0.000
15194000000,0.000
15195000000,0.000
15196000000,0.000
15197000000,0.000
15198000000,0.000
15199000000,0.000
15200000000,0.000
15201000000,0.000
15202000000,0.000
15203000000,0.000
15204000000,0.000
15205000000,0.000
15206000000,0.000
15207000000,0.000
15208000000,0.000
15209000000,0.000
15210000000,0.000
15211000000,0.000
15212000000,0.000
15213000000,0.000
15214000000,0.000
15215000000,0.000
15216000000,0.000
15217000000,0.000
15218000000,0.000
15219000000,0.000
15220000000,0.000
15221000000,0.000
15222000000,0.000
15223000000,0.000
15224000000,0.000
15225000000,0.000
15226000000,0.000
15227000000,0.000
15228000000,0.000
15229000000,0.000
15230000000,0.000
15231000000,0.000
15232000000,0.000
15233000000,0.000
15234000000,0.000
15235000000,0.000
15236000000,0.000
15237000000,0.000
15238000000,0.000
15239000000,0.000
15240000000,0.000
15241000000,0.000
15242000000,0.000
15243000000,0.000
15244000000,0.000
15245000000,0.000
15246000000,0.000
15247000000,0.000
15248000000,0.000
15249000000,0.000
15250000000,0.000
15251000000,0.000
15252000000,0.000
15253000000,0.000
15254000000,0.000
15255000000,0.000
15256000000,0.000
15257000000,0.000
15258000000,0.000
15259000000,0.000
15260000000,0.000
15261000000,0.000
15262000000,0.000
15263000000,0.000
15264000000,0.000
15265000000,0.000
15266000000,0.000
15267000000,0.000
15268000000,0.000
15269000000,0.000
15270000000,0.000
15271000000,0.000
15272000000,0.000
15273000000,0.000
15274000000,0.000
15275000000,0.000
15276000000,0.000
15277000000,0.000
15278000000,0.000
15279000000,0.000
15280000000,0.000
15281000000,0.000
15282000000,0.000
15283000000,0.000
15284000000,0.000
15285000000,0.000
15286000000,0.000
15287000000,0.000
15288000000,0.000
15289000000,0.000
15290000000,0.000
15291000000,0.000
15292000000,0.000
15293000000,0.000
15294000000,0.000
15295000000,0.000
15296000000,0.000
15297000000,0.000
15298000000,0.000
15299000000,0.000
15300000000,0.000
15301000000,0.000
15302000000,0.000
15303000000,0.000
15304000000,0.000
15305000000,0.000
15306000000,0.000
15307000000,0.000
15308000000,0.000
15309000000,0.000
15310000000,0.000
15311000000,0.000
15312000000,0.000
15313000000,0.000
15314000000,0.000
15315000000,0.000
15316000000,0.000
15317000000,0.000
15318000000,0.000
15319000000,0.000
15320000000,0.000
15321000000,0.000
15322000000,0.000
15323000000,0.000
15324000000,0.000
15325000000,0.000
15326000000,0.000
15327000000,0.000
15328000000,0.000
15329000000,0.000
15330000000,0.000
15331000000,0.000
15332000000,0.000
15333000000,0.000
15334000000,0.000
15335000000,0.000
15336000000,0.000
15337000000,0.000
15338000000,0.000
15339000000,0.000
15340000000,0.000
15341000000,0.000
15342000000,0.000
15343000000,0.000
15344000000,0.000
15345000000,0.000
15346000000,0.000
15347000000,0.000
15348000000,0.000
15349000000,0.000
15350000000,0.000
15351000000,0.000
15352000000,0.000
15353000000,0.000
15354000000,0.000
15355000000,0.000
15356000000,0.000
15357000000,0.000
15358000000,0.000
15359000000,0.000
15360000000,0.000
15361000000,0.000
15362000000,0.000
15363000000,0.000
15364000000,0.000
15365000000,0.000
15366000000,0.000
15367000000,0.000
15368000000,0.000
15369000000,0.000
15370000000,0.000
15371000000,0.000
15372000000,0.000
15373000000,0.000
15374000000,0.000
15375000000,0.000
15376000000,0.000
15377000000,0.000
15378000000,0.000
15379000000,0.000
15380000000,0.000
15381000000,0.000
15382000000,0.000
15383000000,0.000
15384000000,0.000
15385000000,0.000
15386000000,0.000
15387000000,0.000
15388000000,0.000
15389000000,0.000
15390000000,0.000
15391000000,0.000
15392000000,0.000
15393000000,0.000
15394000000,0.000
15395000000,0.000
15396000000,0.000
15397000000,0.000
15398000000,0.000
15399000000,0.000
15400000000,0.000
15401000000,0.000
15402000000,0.000
15403000000,0.000
15404000000,0.000
15405000000,0.000
15406000000,0.000
15407000000,0.000
15408000000,0.000
15409000000,0.000
15410000000,0.000
15411000000,0.000
15412000000,0.000
15413000000,0.000
15414000000,0.000
15415000000,0.000
15416000000,0.000
15417000000,0.000
15418000000,0.000
15419000000,0.000
15420000000,0.000
15421000000,0.000
15422000000,0.000
15423000000,0.000
15424000000,0.000
15425000000,0.000
15426000000,0.000
15427000000,0.000
15428000000,0.000
15429000000,0.000
15430000000,0.000
15431000000,0.000
15432000000,0.000
15433000000,0.000
15434000000,0.000
15435000000,0.000
15436000000,0.000
15437000000,0.000
15438000000,0.000
15439000000,0.000
15440000000,0.000
15441000000,0.000
15442000000,0.000
15443000000,0.000
15444000000,0.000
15445000000,0.000
15446000000,0.000
15447000000,0.000
15448000000,0.000
15449000000,0.000
15450000000,0.000
15451000000,0.000
15452000000,0.000
15453000000,0.000
15454000000,0.000
15455000000,0.000
15456000000,0.000
15457000000,0.000
15458000000,0.000
15459000000,0.000
15460000000,0.000
15461000000,0.000
15462000000,0.000
15463000000,0.000
15464000000,0.000
15465000000,0.000
15466000000,0.000
15467000000,0.000
15468000000,0.000
15469000000,0.000
15470000000,0.000
15471000000,0.000
15472000000,0.000
15473000000,0.000
15474000000,0.000
15475000000,0.000
15476000000,0.000
15477000000,0.000
15478000000,0.000
15479000000,0.000
15480000000,0.000
15481000000,0.000
15482000000,0.000
15483000000,0.000
15484000000,0.000
15485000000,0.000
15486000000,0.000
15487000000,0.000
15488000000,0.000
15489000000,0.000
15490000000,0.000
15491000000,0.000
15492000000,0.000
15493000000,0.000
15494000000,0.000
15495000000,0.000
15496000000,0.000
15497000000,0.000
15498000000,0.000
15499000000,0.000
15500000000,0.000
15501000000,0.000
15502000000,0.000
15503000000,0.000
15504000000,0.000
15505000000,0.000
15506000000,0.000
15507000000,0.000
15508000000,0.000
15509000000,0.000
15510000000,0.000
15511000000,0.000
15512000000,0.000
15513000000,0.000
15514000000,0.000
15515000000,0.000
15516000000,0.000
15517000000,0.000
15518000000,0.000
15519000000,0.000
15520000000,0.000
15521000000,0.000
15522000000,0.000
15523000000,0.000
15524000000,0.000
15525000000,0.000
15526000000,0.000
15527000000,0.000
15528000000,0.000
15529000000,0.000
15530000000,0.000
15531000000,0.000
15532000000,0.000
15533000000,0.000
15534000000,0.000
15535000000,0.000
15536000000,0.000
15537000000,0.000
15538000000,0.000
15539000000,0.000
15540000000,0.000
15541000000,0.000
15542000000,0.000
15543000000,0.000
15544000000,0.000
15545000000,0.000
15546000000,0.000
15547000000,0.000
15548000000,0.000
15549000000,0.000
15550000000,0.000
15551000000,0.000
15552000000,0.000
15553000000,0.000
15554000000,0.000
15555000000,0.000
15556000000,0.000
15557000000,0.000
15558000000,0.000
15559000000,0.000
15560000000,0.000
15561000000,0.000
15562000000,0.000
15563000000,0.000
15564000000,0.000
15565000000,0.000
15566000000,0.000
15567000000,0.000
15568000000,0.000
15569000000,0.000
15570000000,0.000
15571000000,0.000
15572000000,0.000
15573000000,0.000
15574000000,0.000
15575000000,0.000
15576000000,0.000
15577000000,0.000
15578000000,0.000
15579000000,0.000
15580000000,0.000
15581000000,0.000
15582000000,0.000
15583000000,0.000
15584000000,0.000
15585000000,0.000
15586000000,0.000
15587000000,0.000
15588000000,0.000
15589000000,0.000
15590000000,0.000
15591000000,0.000
15592000000,0.000
15593000000,0.000
15594000000,0.000
15595000000,0.000
15596000000,0.000
15597000000,0.000
15598000000,0.000
15599000000,0.000
15600000000,0.000
15601000000,0.000
15602000000,0.000
15603000000,0.000
15604000000,0.000
15605000000,0.000
15606000000,0.000
15607000000,0.000
15608000000,0.000
15609000000,0.000
15610000000,0.000
15611000000,0.000
15612000000,0.000
15613000000,0.000
15614000000,0.000
15615000000,0.000
15616000000,0.000
15617000000,0.000
15618000000,0.000
15619000000,0.000
15620000000,0.000
15621000000,0.000
15622000000,0.000
15623000000,0.000
15624000000,0.000
15625000000,0.000
15626000000,0.000
15627000000,0.000
15628000000,0.000
15629000000,0.000
15630000000,0.000
15631000000,0.000
15632000000,0.000
15633000000,0.000
15634000000,0.000
15635000000,0.000
15636000000,0.000
15637000000,0.000
15638000000,0.000
15639000000,0.000
15640000000,0.000
15641000000,0.000
15642000000,0.000
15643000000,0.000
15644000000,0.000
15645000000,0.000
15646000000,0.000
15647000000,0.000
15648000000,0.000
15649000000,0.000
15650000000,0.000
15651000000,0.000
15652000000,0.000
15653000000,0.000
15654000000,0.000
15655000000,0.000
15656000000,0.000
15657000000,0.000
15658000000,0.000
15659000000,0.000
15660000000,0.000
